user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count
1276779588471803904,1406080875893125122,2021-06-19T02:46:19Z,0siruko_anko,"#spbutters
아기버터 육아일기 ^^(ㅋㅋ) https://t.co/nelCyfscLO",Twitter for Android,64,NA,NA,NA,FALSE,TRUE,0
4555732609,1406080758817595394,2021-06-19T02:45:51Z,LOVEJK_19970901,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1371110410456207360,1406080757034979331,2021-06-19T02:45:50Z,oO_oO_aoO,"아 진짜 웃겨서 죽을거같아 ㅋㅋㅋㅋㅋㅋ
통역언니 이제 거의 애들 육아 하심
재민이가 종이 입에 갖다대니까 
지지 지지 하시고
재민이 그거 듣고 바로 종이에서 입뗌 
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ https://t.co/h2vFPQEH8M",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0
1261823543546806272,1406080691721314308,2021-06-19T02:45:35Z,popitwt,알오버스 우라코테백합으로 섹뜨다 코테가 임신시켜 달라고 강제로 임신시켜달라고(이미 강제도 아님) 앙앙대는데 끝나고 우라에게 육아와 생명의 소중함에 대한 일장연설듣기,Twitter for iPhone,112,NA,NA,NA,FALSE,TRUE,0
1379401810209730560,1406080610490208260,2021-06-19T02:45:15Z,99_gon_,"아 진짜 웃겨서 죽을거같아 ㅋㅋㅋㅋㅋㅋ
통역언니 이제 거의 애들 육아 하심
재민이가 종이 입에 갖다대니까 
지지 지지 하시고
재민이 그거 듣고 바로 종이에서 입뗌 
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ https://t.co/h2vFPQEH8M",Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0
1319542770294386691,1406080546325766150,2021-06-19T02:45:00Z,umgmg_ius,사실 박성와는 이미 육아를하고잇다 https://t.co/HhZccnQOBD,Twitter for iPhone,56,NA,NA,NA,FALSE,TRUE,0
1234717902986592256,1406080542768984065,2021-06-19T02:44:59Z,KN4uZu7ohNTywP5,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1068849044196212737,1406080537924497413,2021-06-19T02:44:58Z,Rotthy3,"아 진짜 웃겨서 죽을거같아 ㅋㅋㅋㅋㅋㅋ
통역언니 이제 거의 애들 육아 하심
재민이가 종이 입에 갖다대니까 
지지 지지 하시고
재민이 그거 듣고 바로 종이에서 입뗌 
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ https://t.co/h2vFPQEH8M",Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0
827888816966889472,1406080420106563584,2021-06-19T02:44:30Z,werty0613,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1261247214728261632,1406080414385512451,2021-06-19T02:44:29Z,w1dvlNro1t8PG9P,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
955021340481798144,1406080393481056258,2021-06-19T02:44:24Z,So_cutekyle,"#spbutters
아기버터 육아일기 ^^(ㅋㅋ) https://t.co/nelCyfscLO",Twitter for Android,64,NA,NA,NA,FALSE,TRUE,0
2945049612,1406080351772971009,2021-06-19T02:44:14Z,_lliillii,출산도 귀동이가 하고 육아도 귀동이가 하는데 내가 왜 이렇게 할 일이 많고 바쁜지 모르겠다고 하니까 남자친구가 원래 애기 태어나면 할머니들이 제일 바쁘다고 했음 나는 귀동이 언닌데,Twitter for iPhone,100,NA,NA,NA,FALSE,FALSE,2
1368932362269036550,1406080331518644229,2021-06-19T02:44:09Z,kyl_bf,"#spbutters
아기버터 육아일기 ^^(ㅋㅋ) https://t.co/nelCyfscLO",Twitter Web App,64,NA,NA,NA,FALSE,TRUE,0
824099344894697473,1406080300111720449,2021-06-19T02:44:01Z,Yu_1448,"🐹🐱🐰
아포칼립수인데.
이제 육아를 곁들인, https://t.co/6y5W6GgVnE",Twitter Web App,67,NA,NA,NA,FALSE,TRUE,0
129152940,1406080187062579204,2021-06-19T02:43:34Z,an005,미치겠다 지금 라디오에서 아내의 잔소리를 참아주는 남자는 잔소리가 무서워서가 아니고 사랑을 하는 멋진 남자이기 때문 어쩔시구리 한다. 이보세요… 잔소리를 안하게 만드는게 사랑을 하는 멋진 남자에요. 그 잔소리가 뭔가? 술먹지마라 밥먹어라. 건강관리 해라 가사 육아 해라 이거잖아.,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
1322189922929799168,1406080051074850816,2021-06-19T02:43:02Z,wynn_1325,밀선 육아 그 애기들 걷기 시작하면 아무데서나 걷고 싶어하는데 애기 걷다가 금방 지쳐갖고 시무룩해져서 팔 벌리면 이쟤혅 바로 한 팔로 안아들 것 같음 ㅜ 어구 다리 아파? 하면서... 개좋다 눈높이 교육도 진짜 잘할 것 같아 아이스크림 많이 먹으면 배 아야해~ 이런 거 알아들을 수 있게,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
1322189922929799168,1406080173477224450,2021-06-19T02:43:31Z,wynn_1325,오늘은 밀선 육아가 땡기네,Twitter for iPhone,14,NA,NA,NA,FALSE,FALSE,7
1084345314255851520,1406079285677330434,2021-06-19T02:40:00Z,_9Fluorine,"일하러 갔는데 육아하게 됐어요 
ㄴ 사고침? 
ㄴ 퇴사해~ 
ㄴ ㅋㅋ ㅋㅋㅋㅋㅋ어쩌다가 https://t.co/7IvIpJJFYf",Twitter for iPhone,88,NA,NA,NA,FALSE,TRUE,0
1320180706497028099,1406079075756609543,2021-06-19T02:39:10Z,tongue_like,효엇주제 아빠 안 잔다가 약간 의도는 육아물인데 내 머리에 떠오르는 건 짭근친으로 둘이 방에서 붙어 먹다가 밖에서 들리는 소리에 아빠 안 잔다 하고 말하는 게 떠오르는 나는 어디서부터 문제인 건지,Twitter for Android,122,NA,NA,NA,FALSE,TRUE,0
249629810,1406078980801720320,2021-06-19T02:38:47Z,winsome__twt,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1214540151914815489,1406078824660439042,2021-06-19T02:38:10Z,October__S_,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1200814382579453952,1406078686772617219,2021-06-19T02:37:37Z,Hello_sugaMIN,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1318539606359306241,1406078530954219523,2021-06-19T02:37:00Z,2hxxe_xxo0,"백선생님 삼남매 키우신 짬바로 우리 태형이 육아 잘해주시네,, 놀라지도 않으시네요 https://t.co/mBHBmox309",Twitter for iPhone,87,NA,NA,NA,FALSE,TRUE,0
1403348240322293768,1406078385164488705,2021-06-19T02:36:25Z,xoxo_wry_,"잼민 용준
육아 난이도 최상 같음 https://t.co/XUJoOdwuUY",Twitter for iPhone,58,NA,NA,NA,FALSE,TRUE,0
1249874877672284160,1406078157548044289,2021-06-19T02:35:31Z,Dantaegguck,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter Web App,69,NA,NA,NA,FALSE,TRUE,0
1394242727911452673,1406078079798185987,2021-06-19T02:35:12Z,only_bwin,@bwhighball 육아난위도 최하... 울작은까뚜이가 저랬다면 난벌써 다둥이맘..,Twitter for Android,35,1406074915116093447,1355870794048364544,bwhighball,FALSE,FALSE,0
1096244270858567681,1406077594718523392,2021-06-19T02:33:16Z,0bkcB,본격 윤호가 맏즈 육아하는 영상 https://t.co/y5617WNPsN,Twitter for iPhone,54,NA,NA,NA,FALSE,TRUE,0
873401553373110272,1406077545003376647,2021-06-19T02:33:05Z,qkrskgusRjwu,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
3067418742,1406077459758346244,2021-06-19T02:32:44Z,lingerwhisper,"🐹🐱🐰
아포칼립수인데.
이제 육아를 곁들인, https://t.co/6y5W6GgVnE",Twitter Web App,67,NA,NA,NA,FALSE,TRUE,0
1334493997784420353,1406077418092122116,2021-06-19T02:32:34Z,Hanna_o3o_,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
865550431799214081,1406076546700304398,2021-06-19T02:29:07Z,6dslQ2CLeHjcWmd,미치겠다 지금 라디오에서 아내의 잔소리를 참아주는 남자는 잔소리가 무서워서가 아니고 사랑을 하는 멋진 남자이기 때문 어쩔시구리 한다. 이보세요… 잔소리를 안하게 만드는게 사랑을 하는 멋진 남자에요. 그 잔소리가 뭔가? 술먹지마라 밥먹어라. 건강관리 해라 가사 육아 해라 이거잖아.,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1219185991979655168,1406076533349896196,2021-06-19T02:29:03Z,baekachu801,갑자기 육아일기 펼치는 행위 https://t.co/WpbmKOOuGi https://t.co/wHaElrFtEH,Twitter for iPhone,54,NA,NA,NA,FALSE,TRUE,0
3062516698,1406076360146128896,2021-06-19T02:28:22Z,hengkkukkit,"고죠유지_호스트 AU

-고죠의 아마도 육아일기 (1)
-아마도 계속

사실 두번째 페이지 할때 귀찬아서 대충함

#五悠 https://t.co/wdRcaHDVtY",Twitter for Android,106,NA,NA,NA,FALSE,TRUE,0
1272221495561871360,1406076319775948800,2021-06-19T02:28:12Z,noroorilla,"💌 2021. 06. 18 효엇주제

🍼 발가락이 닮았다
🍼 육아일기
🍼 아빠 안 잔다

🤎 트윗에 #효엇 #효엇주제 태그를 붙이는 것을 권장합니다.
🤎 2021. 06. 25 PM 21:59 까지 아카이빙 합니다.
🤎 주제 투고 폼 👉 https://t.co/OUP323yttK https://t.co/4nHNjEkr31",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0
1379409329615294470,1406076243418570757,2021-06-19T02:27:54Z,gnoelp981,"잼민 용준
육아 난이도 최상 같음 https://t.co/XUJoOdwuUY",Twitter for Android,58,NA,NA,NA,FALSE,TRUE,0
1360432813435023366,1406076093233201155,2021-06-19T02:27:18Z,vuoukl,"아 진짜 웃겨서 죽을거같아 ㅋㅋㅋㅋㅋㅋ
통역언니 이제 거의 애들 육아 하심
재민이가 종이 입에 갖다대니까 
지지 지지 하시고
재민이 그거 듣고 바로 종이에서 입뗌 
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ https://t.co/h2vFPQEH8M",Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0
1391945121080299522,1406076032713695239,2021-06-19T02:27:04Z,magicshopfront,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1144551572556279808,1406076012207640579,2021-06-19T02:26:59Z,Qtyi2886,"아 진짜 웃겨서 죽을거같아 ㅋㅋㅋㅋㅋㅋ
통역언니 이제 거의 애들 육아 하심
재민이가 종이 입에 갖다대니까 
지지 지지 하시고
재민이 그거 듣고 바로 종이에서 입뗌 
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ https://t.co/h2vFPQEH8M",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0
1371616565150449665,1406075999658283012,2021-06-19T02:26:56Z,Rooootta_0504,2세 썰 너무 조앙 후루야 철야 안 하는 날 세는 게 빠를 정도로 일 중독이었는데 결혼하고 점점 줄어들더니 2세 생기고 거의 안 할 듯 집에 토끼같은 마누라랑 아가가 기다리고 있는데 어케 안 가요 ㅠ 그러다가 육아휴직 내고 육아 제대로 할 거 같음,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1378673291175424000,1406075128773967885,2021-06-19T02:23:28Z,born_singner,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1385239004266713091,1406075079855808513,2021-06-19T02:23:17Z,Philheedan_BTS,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1142409250662043650,1406075007411703819,2021-06-19T02:23:00Z,JunyLydia,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1108940549715689479,1406074998939295748,2021-06-19T02:22:58Z,___seasick,육아로 바쁜고 아니냐묘🙄,Twitter for iPhone,13,NA,NA,NA,FALSE,FALSE,0
1392330858372108294,1406074859394719749,2021-06-19T02:22:24Z,paeng_0530,"잼민 용준
육아 난이도 최상 같음 https://t.co/XUJoOdwuUY",Twitter for iPhone,18,NA,NA,NA,FALSE,FALSE,9
1352912833332142081,1406074807318310919,2021-06-19T02:22:12Z,J_dog2_19,"아 진짜 웃겨서 죽을거같아 ㅋㅋㅋㅋㅋㅋ
통역언니 이제 거의 애들 육아 하심
재민이가 종이 입에 갖다대니까 
지지 지지 하시고
재민이 그거 듣고 바로 종이에서 입뗌 
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ https://t.co/h2vFPQEH8M",Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0
1349869698549075969,1406074430128746503,2021-06-19T02:20:42Z,taeshom_07,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1166476683437719552,1406074145922719746,2021-06-19T02:19:34Z,btslove06139,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter Web App,69,NA,NA,NA,FALSE,TRUE,0
1357642309861396480,1406074107783876610,2021-06-19T02:19:25Z,JYsjxnrk,"어린시절 사진으로 보는 육아 난이도 예상 결과! 
#아스트로 

      상                        하                      최상
  최최최상              최최상                     중 https://t.co/sCwDII4lrE",Twitter for iPhone,132,NA,NA,NA,FALSE,TRUE,0
1357642309861396480,1405876100232728582,2021-06-18T13:12:36Z,JYsjxnrk,"어린 시절 사진보고 육아난이도 예상해보기

물고기를 잡고 있는 모습으로 보아 겁이 없고 활동량이 많아 보임 = 이런 친구들은 보통 육아 난이도 최상ㅋㅋㅋㅋㅋㅋ호기심이 많았대 막 여기 이거 있어~ 하면 아기동민이가 쩌거 보고 오면안돼~?~!?하면서 막 만졌는데 근데 말은 잘 들었다고ㅋㅋㅋㅋ https://t.co/5elKHCdP0b",Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0
1329062629260738565,1406073918159409154,2021-06-19T02:18:40Z,myeyesof,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뉴가 망고주스 시켜준다는 거 왜케 웃기지 더보이들 걍 공동육아중인,Twitter for Android,45,NA,NA,NA,FALSE,FALSE,0
1401058068994007044,1406073873980739599,2021-06-19T02:18:29Z,srh__jk,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1150572737275953152,1406073752639533056,2021-06-19T02:18:00Z,_whats_in_here,"- 걸으면서 하지마. 뒤처지잖아.
- 응, 금방 세이브하고 끌게.
쿠로오가 켄마 챙기는 방식이 좋다.
우쭈쭈하지 않으면서도 필요한 충고나 잔소리 깔끔하게 하는 정도ㅋㅋ
켄마가 말 잘듣는 애라서 그렇겠지?
봇군에 비하면 육아난이도 하",Twitter for Android,129,1406066884395474944,1150572737275953152,_whats_in_here,FALSE,FALSE,0
1349582135192031232,1406073411034439681,2021-06-19T02:16:39Z,a_chaming,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
455610276,1406073132272603136,2021-06-19T02:15:32Z,sm070221,미치겠다 지금 라디오에서 아내의 잔소리를 참아주는 남자는 잔소리가 무서워서가 아니고 사랑을 하는 멋진 남자이기 때문 어쩔시구리 한다. 이보세요… 잔소리를 안하게 만드는게 사랑을 하는 멋진 남자에요. 그 잔소리가 뭔가? 술먹지마라 밥먹어라. 건강관리 해라 가사 육아 해라 이거잖아.,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1056739734397972480,1406073093953515520,2021-06-19T02:15:23Z,spr_line,육아au😆😆😆,Twitter for Android,7,NA,NA,NA,FALSE,FALSE,0
1274946547931738113,1406072605879140357,2021-06-19T02:13:27Z,meandmygongju,효엇주제 아빠 안 잔다가 약간 의도는 육아물인데 내 머리에 떠오르는 건 짭근친으로 둘이 방에서 붙어 먹다가 밖에서 들리는 소리에 아빠 안 잔다 하고 말하는 게 떠오르는 나는 어디서부터 문제인 건지,Twitter for Android,122,NA,NA,NA,FALSE,TRUE,0
1274946547931738113,1405873116287442945,2021-06-18T13:00:45Z,meandmygongju,"💌 2021. 06. 18 효엇주제

🍼 발가락이 닮았다
🍼 육아일기
🍼 아빠 안 잔다

🤎 트윗에 #효엇 #효엇주제 태그를 붙이는 것을 권장합니다.
🤎 2021. 06. 25 PM 21:59 까지 아카이빙 합니다.
🤎 주제 투고 폼 👉 https://t.co/OUP323yttK https://t.co/4nHNjEkr31",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0
1213446690885136384,1406072588183408645,2021-06-19T02:13:23Z,GOODOKGOUNG,미치겠다 지금 라디오에서 아내의 잔소리를 참아주는 남자는 잔소리가 무서워서가 아니고 사랑을 하는 멋진 남자이기 때문 어쩔시구리 한다. 이보세요… 잔소리를 안하게 만드는게 사랑을 하는 멋진 남자에요. 그 잔소리가 뭔가? 술먹지마라 밥먹어라. 건강관리 해라 가사 육아 해라 이거잖아.,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1257123208169308160,1406072583208923138,2021-06-19T02:13:22Z,seoby2006,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1313662015123070977,1406072562275127298,2021-06-19T02:13:17Z,subinging0219,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1324680368176340997,1406072472303071237,2021-06-19T02:12:55Z,Firz8NCK4xXiOVS,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1335953263514931200,1406072376282910724,2021-06-19T02:12:32Z,1dontkn0wX,"한디덩 육아 은근 잘할것같지 않나
놀아주는 거 개잘할듯 아이고 아빠 피곤해요~~,, 람서 푸석 웃음 한번 지어줘야함 
하도 애기랑 잇으니까 밖에서 차장님 점심 먹고 치카치카하실거죠? ㅇㅈㄹ하면 어케.. 동료들 다 얼음됐는데 지만 모를듯",Twitter for iPhone,131,NA,NA,NA,FALSE,FALSE,1
1181889033992949760,1406072305822822401,2021-06-19T02:12:15Z,cosmosandi,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1334446267749961728,1406072248650240005,2021-06-19T02:12:02Z,macaronrong,"RT💕[#시리즈 &lt;은밀하게 해줄래요&gt; #타임딜 출간 기념 RT이벤트💋]

“아이는 아빠 얼굴 몰라요. 하루면 돼요.” 

하루면 된다고 생각했던 그녀가 그를 찾았다. 

“…은밀하게 해줄래요? 그때처럼.”
#육아 #미혼녀 #상처녀 #직진남

https://t.co/ORLbNk7z1H

RT+팔로 중 1분 #할리스_빙수 증정!(~6/24) https://t.co/cDquKOMLZ3",Twitter for Android,146,NA,NA,NA,FALSE,TRUE,0
950365452437307392,1406071858294788105,2021-06-19T02:10:29Z,AKQQKD,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1389955810151653386,1406064066292903941,2021-06-19T01:39:31Z,sbongeee,"탑배우 센조(36세, 스캔들 0회에 빛나는 싱글남)
다 입어도 섹시한 남자 1위
크리스마스를 같이 보내고 싶은 남자 1위
상사여도 행복할 남자 1위 등등
매년 각종 타이틀 거머쥐면서 탄탄대로를 걷던 중 느닷없이 자빠지게 되는데... 

[단독] 센조빈, 육아는 힘들어... 제주도에서 딸과 오붓한 데이트",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
1389955810151653386,1406071542551703554,2021-06-19T02:09:13Z,sbongeee,"육아 센차로 시트콤 찍어 줘
일일연속극으로 365화 찍어 줘
그치만 365일 해서는 애기 한 살밖에 안 먹으니까 아쉽겠지?
육아 센차 라이벌은........... 전원일기다.",Twitter for iPhone,112,NA,NA,NA,FALSE,TRUE,0
1250604782575685632,1406071539590602756,2021-06-19T02:09:13Z,star0827_,윗깅이 육아하는 복기 본체와 승재본체 https://t.co/ip9k7MkvGD,Twitter for iPhone,60,NA,NA,NA,FALSE,TRUE,0
1404060489882095617,1406071248061308928,2021-06-19T02:08:03Z,ua3PtNA6RRFu8RY,"아 진짜 웃겨서 죽을거같아 ㅋㅋㅋㅋㅋㅋ
통역언니 이제 거의 애들 육아 하심
재민이가 종이 입에 갖다대니까 
지지 지지 하시고
재민이 그거 듣고 바로 종이에서 입뗌 
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ https://t.co/h2vFPQEH8M",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0
894385849,1406071152984748035,2021-06-19T02:07:41Z,happiest_cat,미치겠다 지금 라디오에서 아내의 잔소리를 참아주는 남자는 잔소리가 무서워서가 아니고 사랑을 하는 멋진 남자이기 때문 어쩔시구리 한다. 이보세요… 잔소리를 안하게 만드는게 사랑을 하는 멋진 남자에요. 그 잔소리가 뭔가? 술먹지마라 밥먹어라. 건강관리 해라 가사 육아 해라 이거잖아.,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1035887900397694976,1406070951746228226,2021-06-19T02:06:53Z,NP1005_44,육아물회지 표지로 쓸라햇는데 낼 거 같지 않으니 걍.... 완성하면 무배 엽서로 써야겟삼 https://t.co/o2JQZXEbVP,Twitter for iPhone,89,NA,NA,NA,FALSE,TRUE,0
1082628660866117632,1406070897954279425,2021-06-19T02:06:40Z,d6LCvwpg3SldLbf,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1215804895783047170,1406070880879333377,2021-06-19T02:06:36Z,user636578,호비형이 블루투스 마이크 받으니까 자기도 갖고 싶어서 거짓말로 타타 마이크 나왔다고 하고 뽀록날까봐 낼름 쪽지 먹는 태효 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ지쨔 육아 난이도 최상 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/1b2F9BB3yb,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
1255841920254750720,1406070853578592257,2021-06-19T02:06:29Z,re_chang2,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1376112516711903237,1406070804643663875,2021-06-19T02:06:18Z,GGongieyo,"육아 센차로 시트콤 찍어 줘
일일연속극으로 365화 찍어 줘
그치만 365일 해서는 애기 한 살밖에 안 먹으니까 아쉽겠지?
육아 센차 라이벌은........... 전원일기다.",Twitter for Android,97,NA,NA,NA,FALSE,FALSE,10
1312625881718820865,1406070758128771072,2021-06-19T02:06:06Z,MinSoran_0309,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
1074013840520724480,1406070737266483203,2021-06-19T02:06:01Z,TieteDoTorao,육아 난이도 최상급인 딸이 있는 고유 보고싶다 (짤트레) https://t.co/kB892m6Yv8,Twitter Web App,70,NA,NA,NA,FALSE,TRUE,0
1001061278083825664,1406070731037831172,2021-06-19T02:06:00Z,MIN_PD_SUGA,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for Android,69,NA,NA,NA,FALSE,TRUE,0
1391350938917433344,1406070580743327747,2021-06-19T02:05:24Z,halmi_ga_sorry,"아 진짜 웃겨서 죽을거같아 ㅋㅋㅋㅋㅋㅋ
통역언니 이제 거의 애들 육아 하심
재민이가 종이 입에 갖다대니까 
지지 지지 하시고
재민이 그거 듣고 바로 종이에서 입뗌 
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ https://t.co/h2vFPQEH8M",Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0
1285855597951238144,1406070466117210122,2021-06-19T02:04:57Z,J_hope0330,"개웃긴거 볼 사람
방탄 육아 난이도인데
최종보스가 ㅈㄴ 웃김 https://t.co/ojFLyoNYlk",Twitter for iPhone,69,NA,NA,NA,FALSE,TRUE,0
298945277,1406070410190360578,2021-06-19T02:04:43Z,neosilly1,미치겠다 지금 라디오에서 아내의 잔소리를 참아주는 남자는 잔소리가 무서워서가 아니고 사랑을 하는 멋진 남자이기 때문 어쩔시구리 한다. 이보세요… 잔소리를 안하게 만드는게 사랑을 하는 멋진 남자에요. 그 잔소리가 뭔가? 술먹지마라 밥먹어라. 건강관리 해라 가사 육아 해라 이거잖아.,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
